52738,536990,52738
52739,572058,52739
52740,555091,52740
52741,545543,52741
52742,563692,52742
52743,554663,52743
52744,554121,52744
52745,572227,52745
52746,C536817,52746
52747,563614,52747
52748,563500,52748
52749,563722,52749
52750,554694,52750
52751,545523,52751
52752,572294,52752
52753,545027,52753
52754,563437,52754
52755,564060,52755
52756,563680,52756
52757,571898,52757
52758,537038,52758
52759,563376,52759
52760,554956,52760
52761,554158,52761
52762,563349,52762
52763,563354,52763
52764,572073,52764
52765,563532,52765
52766,554441,52766
52767,545051,52767
52768,545581,52768
52769,572103,52769
52770,555263,52770
52771,571308,52771
52772,536741,52772
52773,545447,52773
52774,563546,52774
52775,536544,52775
52776,563709,52776
52777,536569,52777
52778,554441,52778
52779,571497,52779
52780,545460,52780
52781,554512,52781
52782,572082,52782
52783,563914,52783
52784,563548,52784
52785,536592,52785
52786,571701,52786
52787,563427,52787
52788,571828,52788
52789,563709,52789
52790,563614,52790
52791,564037,52791
52792,563688,52792
52793,572304,52793
52794,572301,52794
52795,536382,52795
52796,563356,52796
52797,571559,52797
52798,571441,52798
52799,564087,52799
52800,564061,52800
52801,563506,52801
52802,572549,52802
52803,563196,52803
52804,554961,52804
52805,544932,52805
52806,536520,52806
52807,537126,52807
52808,572092,52808
52809,571413,52809
52810,554714,52810
52811,572550,52811
52812,571505,52812
52813,536599,52813
52814,555125,52814
52815,563945,52815
52816,563533,52816
52817,554514,52817
52818,572454,52818
52819,563555,52819
52820,536564,52820
52821,564049,52821
52822,554821,52822
52823,545333,52823
52824,536544,52824
52825,572300,52825
52826,554663,52826
52827,563571,52827
52828,571508,52828
52829,563351,52829
52830,545057,52830
52831,536592,52831
52832,563404,52832
52833,554546,52833
52834,536544,52834
52835,563444,52835
52836,554957,52836
52837,563818,52837
52838,545559,52838
52839,536938,52839
52840,536777,52840
52841,572472,52841
52842,563533,52842
52843,555199,52843
52844,545398,52844
52845,545216,52845
52846,545377,52846
52847,563376,52847
52848,545544,52848
52849,545289,52849
52850,572483,52850
52851,536401,52851
52852,545447,52852
52853,545050,52853
52854,545349,52854
52855,563552,52855
52856,537135,52856
52857,554839,52857
52858,555110,52858
52859,555106,52859
52860,554509,52860
52861,554798,52861
52862,572292,52862
52863,554816,52863
52864,555150,52864
52865,536975,52865
52866,536397,52866
52867,554151,52867
52868,554310,52868
52869,572221,52869
52870,571508,52870
52871,544803,52871
52872,537156,52872
52873,563549,52873
52874,564056,52874
52875,545014,52875
52876,571912,52876
52877,536813,52877
52878,537077,52878
52879,571429,52879
52880,555275,52880
52881,572309,52881
52882,545337,52882
52883,571726,52883
52884,571441,52884
52885,572227,52885
52886,536676,52886
52887,571441,52887
52888,564078,52888
52889,545464,52889
52890,564056,52890
52891,555149,52891
52892,545460,52892
52893,563565,52893
52894,544913,52894
52895,563619,52895
52896,572037,52896
52897,536946,52897
52898,571846,52898
52899,545464,52899
52900,563195,52900
52901,572219,52901
52902,555150,52902
52903,563349,52903
52904,554151,52904
52905,545578,52905
52906,571714,52906
52907,545304,52907
52908,544928,52908
52909,571713,52909
52910,544837,52910
52911,563551,52911
52912,554348,52912
52913,545333,52913
52914,571931,52914
52915,571847,52915
52916,571667,52916
52917,564050,52917
52918,536754,52918
52919,536395,52919
52920,544887,52920
52921,544928,52921
52922,563924,52922
52923,537195,52923
52924,571829,52924
52925,554683,52925
52926,554642,52926
52927,545217,52927
52928,554655,52928
52929,571931,52929
52930,563551,52930
52931,563711,52931
52932,537211,52932
52933,537135,52933
52934,537208,52934
52935,554999,52935
52936,571701,52936
52937,554310,52937
52938,545154,52938
52939,572186,52939
52940,554497,52940
52941,571713,52941
52942,571653,52942
52943,536557,52943
52944,563239,52944
52945,554960,52945
52946,571923,52946
52947,536544,52947
52948,536381,52948
52949,571797,52949
52950,545591,52950
52951,564059,52951
52952,563435,52952
52953,537212,52953
52954,536943,52954
52955,563522,52955
52956,554956,52956
52957,563376,52957
52958,545469,52958
52959,572069,52959
52960,536409,52960
52961,545048,52961
52962,544800,52962
52963,571797,52963
52964,554325,52964
52965,545568,52965
52966,545649,52966
52967,572475,52967
52968,537138,52968
52969,536837,52969
52970,571425,52970
52971,544800,52971
52972,544928,52972
52973,571918,52973
52974,563205,52974
52975,545425,52975
52976,572183,52976
52977,563619,52977
52978,536539,52978
52979,572540,52979
52980,554283,52980
52981,572464,52981
52982,545545,52982
52983,564093,52983
52984,563584,52984
52985,536593,52985
52986,572549,52986
52987,545156,52987
52988,555149,52988
52989,536690,52989
52990,544802,52990
52991,572123,52991
52992,563361,52992
52993,536632,52993
52994,554985,52994
52995,545041,52995
52996,537051,52996
52997,563680,52997
52998,554986,52998
52999,554268,52999
53000,544801,53000
53001,563567,53001
53002,571546,53002
53003,545215,53003
53004,572307,53004
53005,571636,53005
53006,563522,53006
53007,537154,53007
53008,571747,53008
53009,554861,53009
53010,545037,53010
53011,536804,53011
53012,563750,53012
53013,554648,53013
53014,545045,53014
53015,536544,53015
53016,536876,53016
53017,571322,53017
53018,563201,53018
53019,537136,53019
53020,554794,53020
53021,572192,53021
53022,536542,53022
53023,572185,53023
53024,554929,53024
53025,554695,53025
53026,536862,53026
53027,536544,53027
53028,545216,53028
53029,571441,53029
53030,536876,53030
53031,536542,53031
53032,572295,53032
53033,571779,53033
53034,572550,53034
53035,571305,53035
53036,545176,53036
53037,571653,53037
53038,536555,53038
53039,571824,53039
53040,554940,53040
53041,537216,53041
53042,572330,53042
53043,572307,53043
53044,563626,53044
53045,572066,53045
53046,544969,53046
53047,571496,53047
53048,537004,53048
53049,571508,53049
53050,536865,53050
53051,563468,53051
53052,572490,53052
53053,563566,53053
53054,572035,53054
53055,545340,53055
53056,571508,53056
53057,C555054,53057
53058,536592,53058
53059,545655,53059
53060,571505,53060
53061,571653,53061
53062,563349,53062
53063,554861,53063
53064,572028,53064
53065,544824,53065
53066,572127,53066
53067,545078,53067
53068,563550,53068
53069,536544,53069
53070,571748,53070
53071,544885,53071
53072,536754,53072
53073,554511,53073
53074,536945,53074
53075,563723,53075
53076,571931,53076
53077,545188,53077
53078,554920,53078
53079,545036,53079
53080,554372,53080
53081,572487,53081
53082,536544,53082
53083,537196,53083
53084,536602,53084
53085,563909,53085
53086,564065,53086
53087,563917,53087
53088,544808,53088
53089,572090,53089
53090,C571859,53090
53091,571735,53091
53092,571716,53092
53093,545337,53093
53094,536836,53094
53095,572513,53095
53096,571713,53096
53097,536741,53097
53098,536846,53098
53099,571715,53099
53100,555158,53100
53101,571509,53101
53102,545238,53102
53103,536876,53103
53104,563912,53104
53105,572330,53105
53106,572318,53106
53107,536805,53107
53108,564145,53108
53109,564093,53109
53110,563565,53110
53111,571554,53111
53112,554497,53112
53113,571714,53113
53114,545464,53114
53115,571433,53115
53116,572058,53116
53117,571847,53117
53118,537131,53118
53119,572240,53119
53120,554987,53120
53121,563748,53121
53122,544928,53122
53123,571797,53123
53124,571671,53124
53125,545215,53125
53126,545062,53126
53127,536618,53127
53128,536592,53128
53129,563730,53129
53130,545302,53130
53131,544812,53131
53132,544836,53132
53133,571667,53133
53134,544928,53134
53135,554617,53135
53136,545417,53136
53137,572028,53137
53138,554514,53138
53139,554307,53139
53140,572190,53140
53141,545559,53141
53142,571892,53142
53143,536544,53143
53144,545038,53144
53145,554263,53145
53146,563842,53146
53147,555201,53147
53148,537034,53148
53149,572066,53149
53150,571937,53150
53151,572096,53151
53152,545441,53152
53153,544812,53153
53154,572045,53154
53155,571909,53155
53156,545460,53156
53157,571641,53157
53158,563584,53158
53159,572326,53159
53160,571667,53160
53161,563196,53161
53162,555093,53162
53163,554992,53163
53164,571716,53164
53165,536841,53165
53166,545152,53166
53167,544945,53167
53168,571425,53168
53169,555005,53169
53170,563849,53170
53171,536592,53171
53172,572103,53172
53173,563733,53173
53174,563708,53174
53175,554648,53175
53176,554547,53176
53177,563686,53177
53178,563556,53178
53179,563193,53179
53180,536638,53180
53181,563755,53181
53182,571931,53182
53183,545653,53183
53184,571734,53184
53185,554124,53185
53186,555150,53186
53187,571945,53187
53188,563193,53188
53189,536389,53189
53190,571475,53190
53191,563854,53191
53192,536527,53192
53193,563561,53193
53194,544887,53194
53195,571293,53195
53196,536537,53196
53197,545148,53197
53198,544903,53198
53199,536522,53199
53200,554113,53200
53201,537077,53201
53202,536557,53202
53203,554636,53203
53204,537209,53204
53205,563745,53205
53206,572307,53206
53207,563549,53207
53208,545078,53208
53209,554836,53209
53210,545429,53210
53211,555127,53211
53212,571441,53212
53213,554514,53213
53214,572474,53214
53215,564079,53215
53216,536591,53216
53217,564061,53217
53218,554839,53218
53219,554512,53219
53220,571305,53220
53221,544931,53221
53222,571653,53222
53223,537153,53223
53224,563216,53224
53225,564141,53225
53226,536975,53226
53227,564141,53227
53228,554694,53228
53229,536609,53229
53230,572075,53230
53231,571716,53231
53232,554489,53232
53233,571464,53233
53234,563848,53234
53235,572065,53235
53236,563920,53236
53237,545217,53237
53238,554997,53238
53239,563201,53239
53240,537111,53240
53241,572082,53241
53242,554285,53242
53243,572210,53243
53244,572550,53244
53245,536681,53245
53246,554960,53246
53247,554117,53247
53248,571441,53248
53249,563703,53249
53250,554699,53250
53251,545188,53251
53252,545039,53252
53253,545408,53253
53254,563933,53254
53255,571744,53255
53256,563615,53256
53257,563432,53257
53258,554363,53258
53259,571714,53259
53260,572549,53260
53261,555150,53261
53262,554526,53262
53263,C563605,53263
53264,545475,53264
53265,563733,53265
53266,545021,53266
53267,554375,53267
53268,536592,53268
53269,545338,53269
53270,545014,53270
53271,571477,53271
53272,536876,53272
53273,554275,53273
53274,563434,53274
53275,545475,53275
53276,537047,53276
53277,545028,53277
53278,563614,53278
53279,572295,53279
53280,563214,53280
53281,572295,53281
53282,554812,53282
53283,572066,53283
53284,563404,53284
53285,572082,53285
53286,563377,53286
53287,545590,53287
53288,555245,53288
53289,554358,53289
53290,536612,53290
53291,564019,53291
53292,544918,53292
53293,571442,53293
53294,537219,53294
53295,537126,53295
53296,554787,53296
53297,571716,53297
53298,563714,53298
53299,536796,53299
53300,C563258,53300
53301,536783,53301
53302,572290,53302
53303,571461,53303
53304,536635,53304
53305,545410,53305
53306,537176,53306
53307,C564138,53307
53308,536846,53308
53309,536551,53309
53310,554121,53310
53311,572244,53311
53312,571305,53312
53313,536370,53313
53314,555245,53314
53315,545215,53315
53316,571890,53316
53317,563558,53317
53318,545063,53318
53319,554827,53319
53320,536632,53320
53321,563849,53321
53322,571427,53322
53323,545667,53323
53324,554668,53324
53325,C571893,53325
53326,536637,53326
53327,563437,53327
53328,571715,53328
53329,571292,53329
53330,545310,53330
53331,554151,53331
53332,536425,53332
53333,572295,53333
53334,536378,53334
53335,554708,53335
53336,544937,53336
53337,536544,53337
53338,563911,53338
53339,537031,53339
53340,554151,53340
53341,554157,53341
53342,554512,53342
53343,572075,53343
53344,536943,53344
53345,564060,53345
53346,537049,53346
53347,536846,53347
53348,536749,53348
53349,536876,53349
53350,536401,53350
53351,571716,53351
53352,572229,53352
53353,572192,53353
53354,545474,53354
53355,545655,53355
53356,572051,53356
53357,571909,53357
53358,544824,53358
53359,563195,53359
53360,537131,53360
53361,536946,53361
53362,571708,53362
53363,571508,53363
53364,564034,53364
53365,555115,53365
53366,572309,53366
53367,563855,53367
53368,572319,53368
53369,545518,53369
53370,544919,53370
53371,545533,53371
53372,572303,53372
53373,536488,53373
53374,563246,53374
53375,572550,53375
53376,544945,53376
53377,545019,53377
53378,554630,53378
53379,537144,53379
53380,555119,53380
53381,544812,53381
53382,536637,53382
53383,563214,53383
53384,554950,53384
53385,571508,53385
53386,563499,53386
53387,545337,53387
53388,572300,53388
53389,554157,53389
53390,554489,53390
53391,545591,53391
53392,564057,53392
53393,537204,53393
53394,564061,53394
53395,564136,53395
53396,555017,53396
53397,536797,53397
53398,571716,53398
53399,545288,53399
53400,564049,53400
53401,545340,53401
53402,545294,53402
53403,555199,53403
53404,572121,53404
53405,572219,53405
53406,572063,53406
53407,572103,53407
53408,554932,53408
53409,545475,53409
53410,563688,53410
53411,563745,53411
53412,545590,53412
53413,544796,53413
53414,572051,53414
53415,571372,53415
53416,545590,53416
53417,571653,53417
53418,572035,53418
53419,555025,53419
53420,545338,53420
53421,563931,53421
53422,571508,53422
53423,545176,53423
53424,571461,53424
53425,554694,53425
53426,554131,53426
53427,555164,53427
53428,536551,53428
53429,571846,53429
53430,563903,53430
53431,563909,53431
53432,572306,53432
53433,563937,53433
53434,571931,53434
53435,536587,53435
53436,563557,53436
53437,564065,53437
53438,537214,53438
53439,571508,53439
53440,563909,53440
53441,554708,53441
53442,563191,53442
53443,545074,53443
53444,572295,53444
53445,554598,53445
53446,544941,53446
53447,544812,53447
53448,571498,53448
53449,545215,53449
53450,544808,53450
53451,571724,53451
53452,545021,53452
53453,545217,53453
53454,554512,53454
53455,571441,53455
53456,545004,53456
53457,536982,53457
53458,544812,53458
53459,571671,53459
53460,536412,53460
53461,563404,53461
53462,571552,53462
53463,571693,53463
53464,554658,53464
53465,564049,53465
53466,544899,53466
53467,C545537,53467
53468,537111,53468
53469,572055,53469
53470,555202,53470
53471,563741,53471
53472,545085,53472
53473,536749,53473
53474,536588,53474
53475,563193,53475
53476,536624,53476
53477,571442,53477
53478,571842,53478
53479,563377,53479
53480,572302,53480
53481,572242,53481
53482,563771,53482
53483,563404,53483
53484,564019,53484
53485,554644,53485
53486,555076,53486
53487,571425,53487
53488,536980,53488
53489,545294,53489
53490,544933,53490
53491,554146,53491
53492,536544,53492
53493,572282,53493
53494,545154,53494
53495,536985,53495
53496,563822,53496
53497,571653,53497
53498,563565,53498
53499,545587,53499
53500,563917,53500
53501,554814,53501
53502,545014,53502
53503,572185,53503
53504,544925,53504
53505,536540,53505
53506,544895,53506
53507,554510,53507
53508,571945,53508
53509,536876,53509
53510,536839,53510
53511,563832,53511
53512,563195,53512
53513,564083,53513
53514,554694,53514
53515,563434,53515
53516,564051,53516
53517,555124,53517
53518,537059,53518
53519,572309,53519
53520,545634,53520
53521,545415,53521
53522,C572110,53522
53523,563580,53523
53524,537192,53524
53525,545638,53525
53526,571305,53526
53527,571849,53527
53528,554421,53528
53529,545049,53529
53530,554950,53530
53531,572282,53531
53532,563912,53532
53533,571864,53533
53534,554938,53534
53535,545464,53535
53536,C554558,53536
53537,554993,53537
53538,544945,53538
53539,571883,53539
53540,572295,53540
53541,554961,53541
53542,536464,53542
53543,545290,53543
53544,572291,53544
53545,572550,53545
53546,544915,53546
53547,571713,53547
53548,545459,53548
53549,545568,53549
53550,536415,53550
53551,536446,53551
53552,554514,53552
53553,555249,53553
53554,544944,53554
53555,545078,53555
53556,554329,53556
53557,571713,53557
53558,554827,53558
53559,537135,53559
53560,571456,53560
53561,536799,53561
53562,554526,53562
53563,544796,53563
53564,554141,53564
53565,545400,53565
53566,545577,53566
53567,571895,53567
53568,554698,53568
53569,545216,53569
53570,571715,53570
53571,572549,53571
53572,554283,53572
53573,537193,53573
53574,572319,53574
53575,572511,53575
53576,572318,53576
53577,537036,53577
53578,545462,53578
53579,555251,53579
53580,536592,53580
53581,563444,53581
53582,563590,53582
53583,571851,53583
53584,564060,53584
53585,545477,53585
53586,536526,53586
53587,571441,53587
53588,545078,53588
53589,536987,53589
53590,563349,53590
53591,536637,53591
53592,555240,53592
53593,554981,53593
53594,554134,53594
53595,572284,53595
53596,536562,53596
53597,545658,53597
53598,554326,53598
53599,536532,53599
53600,554498,53600
53601,555150,53601
53602,554511,53602
53603,545333,53603
53604,571913,53604
53605,536537,53605
53606,537034,53606
53607,571937,53607
53608,571638,53608
53609,554812,53609
53610,536743,53610
53611,554556,53611
53612,563348,53612
53613,536592,53613
53614,536833,53614
53615,563848,53615
53616,545025,53616
53617,536407,53617
53618,545065,53618
53619,563216,53619
53620,571318,53620
53621,536544,53621
53622,545150,53622
53623,554579,53623
53624,545464,53624
53625,572055,53625
53626,572442,53626
53627,554376,53627
53628,536401,53628
53629,571676,53629
53630,572458,53630
53631,545235,53631
53632,571300,53632
53633,555195,53633
53634,545398,53634
53635,572066,53635
53636,563355,53636
53637,571441,53637
53638,554964,53638
53639,545522,53639
53640,C544901,53640
53641,554826,53641
53642,572309,53642
53643,563538,53643
53644,555149,53644
53645,554695,53645
53646,554929,53646
53647,545411,53647
53648,536876,53648
53649,545400,53649
53650,572073,53650
53651,555257,53651
53652,563404,53652
53653,563546,53653
53654,572191,53654
53655,563584,53655
53656,564148,53656
53657,572062,53657
53658,563213,53658
53659,571717,53659
53660,571797,53660
53661,544824,53661
53662,563617,53662
53663,537059,53663
53664,563193,53664
53665,545447,53665
53666,545321,53666
53667,554788,53667
53668,563205,53668
53669,545188,53669
53670,544906,53670
53671,544894,53671
53672,572323,53672
53673,536566,53673
53674,571844,53674
53675,564051,53675
53676,571441,53676
53677,571864,53677
53678,571939,53678
53679,554489,53679
53680,571544,53680
53681,545555,53681
53682,563430,53682
53683,536605,53683
53684,572309,53684
53685,545294,53685
53686,571850,53686
53687,572274,53687
53688,572520,53688
53689,571937,53689
53690,563952,53690
53691,544812,53691
53692,554823,53692
53693,545585,53693
53694,554994,53694
53695,572229,53695
53696,554936,53696
53697,563940,53697
53698,554543,53698
53699,545416,53699
53700,554137,53700
53701,537034,53701
53702,571653,53702
53703,555245,53703
53704,571748,53704
53705,563926,53705
53706,536876,53706
53707,563614,53707
53708,563714,53708
53709,571500,53709
53710,563432,53710
53711,571322,53711
53712,572224,53712
53713,571937,53713
53714,536592,53714
53715,537196,53715
53716,571441,53716
53717,572090,53717
53718,C554693,53718
53719,571660,53719
53720,571745,53720
53721,572035,53721
53722,563584,53722
53723,537160,53723
53724,545059,53724
53725,554654,53725
53726,545657,53726
53727,545217,53727
53728,536382,53728
53729,536569,53729
53730,544885,53730
53731,563300,53731
53732,554151,53732
53733,554289,53733
53734,555095,53734
53735,555201,53735
53736,536806,53736
53737,555157,53737
53738,563384,53738
53739,536876,53739
53740,571824,53740
53741,564042,53741
53742,563189,53742
53743,571931,53743
53744,545568,53744
53745,571923,53745
53746,563549,53746
53747,555108,53747
53748,563212,53748
53749,C572111,53749
53750,536370,53750
53751,564022,53751
53752,554697,53752
53753,563711,53753
53754,572037,53754
53755,563949,53755
53756,536876,53756
53757,563931,53757
53758,554956,53758
53759,545216,53759
53760,554842,53760
53761,572452,53761
53762,545053,53762
53763,554376,53763
53764,536698,53764
53765,544812,53765
53766,572306,53766
53767,572289,53767
53768,563922,53768
53769,545530,53769
53770,572191,53770
53771,536580,53771
53772,571841,53772
53773,572540,53773
53774,536592,53774
53775,554938,53775
53776,536592,53776
53777,545521,53777
53778,564140,53778
53779,572192,53779
53780,554765,53780
53781,545590,53781
53782,536592,53782
53783,563212,53783
53784,554855,53784
53785,537144,53785
53786,536802,53786
53787,571640,53787
53788,545078,53788
53789,537135,53789
53790,536885,53790
53791,554520,53791
53792,536861,53792
53793,572461,53793
53794,572108,53794
53795,572464,53795
53796,571653,53796
53797,537054,53797
53798,536876,53798
53799,544931,53799
53800,571931,53800
53801,571671,53801
53802,571554,53802
53803,554694,53803
53804,536544,53804
53805,554160,53805
53806,545004,53806
53807,563193,53807
53808,536863,53808
53809,572216,53809
53810,536544,53810
53811,571934,53811
53812,545314,53812
53813,563835,53813
53814,554134,53814
53815,545637,53815
53816,571824,53816
53817,545515,53817
53818,572292,53818
53819,571913,53819
53820,572499,53820
53821,544918,53821
53822,545460,53822
53823,572121,53823
53824,563557,53824
53825,563350,53825
53826,571850,53826
53827,545071,53827
53828,572058,53828
53829,572335,53829
53830,563558,53830
53831,545464,53831
53832,554151,53832
53833,536544,53833
53834,563935,53834
53835,563566,53835
53836,571457,53836
53837,563928,53837
53838,537135,53838
53839,555124,53839
53840,571737,53840
53841,544970,53841
53842,571456,53842
53843,544998,53843
53844,544802,53844
53845,536639,53845
53846,563345,53846
53847,554560,53847
53848,545188,53848
53849,536800,53849
53850,536876,53850
53851,571850,53851
53852,545036,53852
53853,563382,53853
53854,554694,53854
53855,563209,53855
53856,536796,53856
53857,536957,53857
53858,545312,53858
53859,563360,53859
53860,545530,53860
53861,571544,53861
53862,545076,53862
53863,571690,53863
53864,554840,53864
53865,572279,53865
53866,571293,53866
53867,571560,53867
53868,545217,53868
53869,555110,53869
53870,554842,53870
53871,564150,53871
53872,555203,53872
53873,555112,53873
53874,563854,53874
53875,537224,53875
53876,571682,53876
53877,572068,53877
53878,545399,53878
53879,536617,53879
53880,545343,53880
53881,544824,53881
53882,536743,53882
53883,554491,53883
53884,563927,53884
53885,572049,53885
53886,545231,53886
53887,572540,53887
53888,545188,53888
53889,536640,53889
53890,563925,53890
53891,545545,53891
53892,536592,53892
53893,536744,53893
53894,572304,53894
53895,571712,53895
53896,536592,53896
53897,536557,53897
53898,554487,53898
53899,C563535,53899
53900,545227,53900
53901,572298,53901
53902,571716,53902
53903,545445,53903
53904,537144,53904
53905,545035,53905
53906,536805,53906
53907,545334,53907
53908,555157,53908
53909,563288,53909
53910,571671,53910
53911,563500,53911
53912,545653,53912
53913,545023,53913
53914,563216,53914
53915,572295,53915
53916,554306,53916
53917,572549,53917
53918,571797,53918
53919,545460,53919
53920,545023,53920
53921,563434,53921
53922,545216,53922
53923,571713,53923
53924,572209,53924
53925,554969,53925
53926,563585,53926
53927,554132,53927
53928,571508,53928
53929,536544,53929
53930,571847,53930
53931,563614,53931
53932,572274,53932
53933,563956,53933
53934,554648,53934
53935,537192,53935
53936,572087,53936
53937,572278,53937
53938,555116,53938
53939,545021,53939
53940,572540,53940
53941,536742,53941
53942,571560,53942
53943,555124,53943
53944,554638,53944
53945,571508,53945
53946,545215,53946
53947,563241,53947
53948,545031,53948
53949,571564,53949
53950,571839,53950
53951,572550,53951
53952,536946,53952
53953,563613,53953
53954,572549,53954
53955,545660,53955
53956,572318,53956
53957,545653,53957
53958,572098,53958
53959,563614,53959
53960,545638,53960
53961,545592,53961
53962,563193,53962
53963,537111,53963
53964,572520,53964
53965,536707,53965
53966,564149,53966
53967,544812,53967
53968,555108,53968
53969,537222,53969
53970,571716,53970
53971,571296,53971
53972,536821,53972
53973,563585,53973
53974,572460,53974
53975,563560,53975
53976,571850,53976
53977,545021,53977
53978,563692,53978
53979,554992,53979
53980,537135,53980
53981,571848,53981
53982,571408,53982
53983,571463,53983
53984,544812,53984
53985,563328,53985
53986,545217,53986
53987,545545,53987
53988,545289,53988
53989,544914,53989
53990,563193,53990
53991,571909,53991
53992,571909,53992
53993,554512,53993
53994,571716,53994
53995,563546,53995
53996,555150,53996
53997,544824,53997
53998,545302,53998
53999,555207,53999
54000,545312,54000
54001,536769,54001
54002,572050,54002
54003,563843,54003
54004,554557,54004
54005,572465,54005
54006,563638,54006
54007,571305,54007
54008,555150,54008
54009,571716,54009
54010,571441,54010
54011,545661,54011
54012,C572486,54012
54013,554362,54013
54014,545217,54014
54015,545190,54015
54016,545464,54016
54017,572216,54017
54018,554637,54018
54019,536845,54019
54020,536946,54020
54021,572127,54021
54022,555158,54022
54023,563739,54023
54024,554275,54024
54025,563477,54025
54026,537034,54026
54027,571317,54027
54028,536599,54028
54029,563370,54029
54030,554992,54030
54031,545085,54031
54032,572185,54032
54033,572098,54033
54034,563213,54034
54035,571441,54035
54036,555150,54036
54037,572329,54037
54038,545062,54038
54039,555275,54039
54040,563837,54040
54041,554992,54041
54042,563328,54042
54043,563230,54043
54044,564020,54044
54045,572129,54045
54046,536567,54046
54047,537196,54047
54048,563737,54048
54049,554124,54049
54050,563255,54050
54051,571441,54051
54052,555275,54052
54053,563557,54053
54054,563482,54054
54055,571831,54055
54056,545084,54056
54057,536395,54057
54058,563895,54058
54059,554275,54059
54060,544910,54060
54061,563674,54061
54062,545534,54062
54063,563349,54063
54064,545071,54064
54065,554960,54065
54066,554392,54066
54067,545343,54067
54068,571931,54068
54069,572229,54069
54070,571797,54070
54071,571931,54071
54072,563234,54072
54073,554930,54073
54074,571931,54074
54075,563915,54075
54076,554424,54076
54077,544969,54077
54078,572237,54078
54079,563549,54079
54080,572301,54080
54081,572549,54081
54082,544835,54082
54083,563926,54083
54084,564061,54084
54085,554935,54085
54086,536588,54086
54087,572287,54087
54088,545216,54088
54089,545333,54089
54090,544895,54090
54091,571913,54091
54092,537135,54092
54093,571913,54093
54094,563946,54094
54095,564065,54095
54096,554526,54096
54097,563574,54097
54098,536576,54098
54099,572274,54099
54100,564079,54100
54101,563565,54101
54102,563569,54102
54103,555276,54103
54104,536592,54104
54105,572194,54105
54106,554351,54106
54107,572499,54107
54108,571713,54108
54109,571714,54109
54110,537133,54110
54111,537131,54111
54112,572457,54112
54113,572037,54113
54114,554520,54114
54115,571564,54115
54116,571508,54116
54117,554839,54117
54118,572319,54118
54119,545333,54119
54120,555108,54120
54121,563753,54121
54122,554860,54122
54123,563193,54123
54124,563549,54124
54125,555106,54125
54126,563928,54126
54127,554598,54127
54128,545464,54128
54129,545591,54129
54130,572227,54130
54131,571669,54131
54132,554151,54132
54133,554993,54133
54134,545349,54134
54135,537126,54135
54136,572035,54136
54137,563703,54137
54138,572035,54138
54139,544812,54139
54140,545166,54140
54141,563214,54141
54142,554976,54142
54143,572550,54143
54144,571408,54144
54145,563739,54145
54146,536530,54146
54147,563694,54147
54148,554808,54148
54149,554992,54149
54150,536604,54150
54151,554511,54151
54152,C572059,54152
54153,571906,54153
54154,571669,54154
54155,536738,54155
54156,537058,54156
54157,545649,54157
54158,572227,54158
54159,571797,54159
54160,555158,54160
54161,571305,54161
54162,571837,54162
54163,C536391,54163
54164,563193,54164
54165,554999,54165
54166,572549,54166
54167,545148,54167
54168,572295,54168
54169,564048,54169
54170,536778,54170
54171,563351,54171
54172,563555,54172
54173,544928,54173
54174,554359,54174
54175,572302,54175
54176,563262,54176
54177,536522,54177
54178,571937,54178
54179,536674,54179
54180,554839,54180
54181,572291,54181
54182,C572120,54182
54183,563213,54183
54184,571653,54184
54185,536743,54185
54186,544810,54186
54187,572055,54187
54188,555116,54188
54189,536863,54189
54190,572302,54190
54191,563209,54191
54192,571307,54192
54193,563522,54193
54194,536876,54194
54195,571926,54195
54196,545423,54196
54197,555025,54197
54198,544825,54198
54199,536988,54199
54200,536539,54200
54201,544932,54201
54202,571676,54202
54203,572069,54203
54204,571748,54204
54205,545334,54205
54206,554694,54206
54207,545188,54207
54208,537192,54208
54209,571908,54209
54210,571682,54210
54211,571456,54211
54212,545582,54212
54213,572353,54213
54214,554636,54214
54215,544917,54215
54216,563195,54216
54217,545060,54217
54218,554514,54218
54219,545186,54219
54220,555150,54220
54221,563361,54221
54222,536783,54222
54223,563351,54223
54224,554598,54224
54225,536520,54225
54226,571890,54226
54227,545587,54227
54228,571408,54228
54229,572096,54229
54230,572451,54230
54231,536390,54231
54232,571672,54232
54233,536799,54233
54234,554283,54234
54235,571653,54235
54236,545085,54236
54237,554520,54237
54238,563585,54238
54239,563442,54239
54240,572058,54240
54241,545302,54241
54242,571475,54242
54243,536402,54243
54244,563929,54244
54245,C536814,54245
54246,554543,54246
54247,571438,54247
54248,563720,54248
54249,571931,54249
54250,563614,54250
54251,572549,54251
54252,572327,54252
54253,545066,54253
54254,572068,54254
54255,536972,54255
54256,554278,54256
54257,545580,54257
54258,563892,54258
54259,554835,54259
54260,563620,54260
54261,571909,54261
54262,536673,54262
54263,554271,54263
54264,554512,54264
54265,554787,54265
54266,545333,54266
54267,571629,54267
54268,571903,54268
54269,572035,54269
54270,545176,54270
54271,572037,54271
54272,554694,54272
54273,572302,54273
54274,571411,54274
54275,C572481,54275
54276,563351,54276
54277,555009,54277
54278,571433,54278
54279,571670,54279
54280,572092,54280
54281,536975,54281
54282,554714,54282
54283,536746,54283
54284,563580,54284
54285,572244,54285
54286,555275,54286
54287,554979,54287
54288,536538,54288
54289,564095,54289
54290,554124,54290
